,episode,make_span,reward,min_make_span
177,19.0,527.0,-28.956043956043956,493.0
178,19.0,531.0,-29.17582417582418,493.0
179,19.0,542.0,-29.780219780219777,493.0
180,20.0,528.0,-29.010989010989015,493.0
181,20.0,509.0,-27.967032967032974,493.0
182,20.0,523.0,-28.73626373626373,493.0
183,20.0,543.0,-29.835164835164843,493.0
184,20.0,499.0,-27.417582417582423,493.0
185,20.0,559.0,-30.71428571428572,493.0
186,20.0,531.0,-29.175824175824186,493.0
187,20.0,538.0,-29.560439560439562,493.0
188,20.0,523.0,-28.736263736263737,493.0
189,21.0,526.0,-28.901098901098905,493.0
190,21.0,529.0,-29.06593406593407,493.0
191,21.0,541.0,-29.725274725274726,493.0
192,21.0,553.0,-30.38461538461539,493.0
193,21.0,529.0,-29.06593406593407,493.0
194,21.0,526.0,-28.9010989010989,493.0
195,21.0,512.0,-28.13186813186814,493.0
196,21.0,506.0,-27.80219780219781,493.0
197,21.0,528.0,-29.01098901098901,493.0
198,22.0,522.0,-28.681318681318682,493.0
199,22.0,496.0,-27.252747252747263,493.0
200,22.0,510.0,-28.02197802197803,493.0
201,22.0,538.0,-29.56043956043957,493.0
202,22.0,526.0,-28.901098901098905,493.0
203,22.0,537.0,-29.505494505494518,493.0
204,22.0,571.0,-31.373626373626372,493.0
205,22.0,534.0,-29.34065934065934,493.0
206,22.0,528.0,-29.010989010989018,493.0
207,23.0,519.0,-28.51648351648352,493.0
208,23.0,552.0,-30.329670329670336,493.0
209,23.0,505.0,-27.747252747252748,493.0
210,23.0,518.0,-28.461538461538463,493.0
211,23.0,539.0,-29.615384615384627,493.0
212,23.0,550.0,-30.219780219780233,493.0
213,23.0,526.0,-28.901098901098905,493.0
214,23.0,514.0,-28.241758241758244,493.0
215,23.0,526.0,-28.901098901098905,493.0
216,24.0,549.0,-30.164835164835164,493.0
217,24.0,537.0,-29.505494505494507,493.0
218,24.0,549.0,-30.16483516483516,493.0
219,24.0,531.0,-29.17582417582418,493.0
220,24.0,516.0,-28.35164835164836,493.0
221,24.0,536.0,-29.45054945054945,493.0
222,24.0,594.0,-32.63736263736264,493.0
223,24.0,534.0,-29.340659340659347,493.0
224,24.0,522.0,-28.681318681318686,493.0
225,25.0,558.0,-30.65934065934066,493.0
226,25.0,535.0,-29.395604395604398,493.0
227,25.0,522.0,-28.681318681318682,493.0
228,25.0,526.0,-28.9010989010989,493.0
229,25.0,506.0,-27.80219780219781,493.0
230,25.0,534.0,-29.340659340659343,493.0
231,25.0,539.0,-29.615384615384617,493.0
232,25.0,546.0,-30.00000000000001,493.0
233,25.0,546.0,-30.000000000000004,493.0
234,26.0,504.0,-27.692307692307697,493.0
235,26.0,521.0,-28.62637362637363,493.0
236,26.0,512.0,-28.13186813186814,493.0
237,26.0,511.0,-28.076923076923087,493.0
238,26.0,499.0,-27.417582417582423,493.0
239,26.0,543.0,-29.83516483516484,493.0
240,26.0,550.0,-30.219780219780223,493.0
241,26.0,517.0,-28.406593406593412,493.0
242,26.0,524.0,-28.791208791208785,493.0
243,27.0,512.0,-28.131868131868135,493.0
244,27.0,508.0,-27.91208791208791,493.0
245,27.0,517.0,-28.40659340659341,493.0
246,27.0,509.0,-27.967032967032967,493.0
247,27.0,516.0,-28.351648351648354,493.0
248,27.0,521.0,-28.626373626373628,493.0
249,27.0,537.0,-29.505494505494507,493.0
250,27.0,509.0,-27.96703296703297,493.0
251,27.0,521.0,-28.62637362637363,493.0
252,28.0,587.0,-32.252747252747255,493.0
253,28.0,515.0,-28.296703296703303,493.0
254,28.0,523.0,-28.736263736263744,493.0
255,28.0,531.0,-29.17582417582419,493.0
256,28.0,575.0,-31.5934065934066,493.0
257,28.0,555.0,-30.4945054945055,493.0
258,28.0,524.0,-28.791208791208792,493.0
259,28.0,536.0,-29.450549450549456,493.0
260,28.0,534.0,-29.340659340659347,493.0
261,29.0,534.0,-29.340659340659347,493.0
262,29.0,523.0,-28.736263736263737,493.0
263,29.0,534.0,-29.340659340659343,493.0
264,29.0,513.0,-28.18681318681319,493.0
265,29.0,517.0,-28.40659340659341,493.0
266,29.0,497.0,-27.30769230769231,493.0
267,29.0,523.0,-28.73626373626374,493.0
268,29.0,506.0,-27.802197802197806,493.0
269,29.0,515.0,-28.296703296703296,493.0
270,30.0,536.0,-29.450549450549453,493.0
271,30.0,558.0,-30.659340659340664,493.0
272,30.0,511.0,-28.07692307692308,493.0
273,30.0,535.0,-29.3956043956044,493.0
274,30.0,526.0,-28.90109890109891,493.0
275,30.0,531.0,-29.17582417582418,493.0
276,30.0,519.0,-28.51648351648352,493.0
277,30.0,507.0,-27.85714285714286,493.0
278,30.0,530.0,-29.12087912087913,493.0
279,31.0,533.0,-29.28571428571429,493.0
280,31.0,543.0,-29.83516483516484,493.0
281,31.0,553.0,-30.384615384615387,493.0
282,31.0,499.0,-27.417582417582427,493.0
283,31.0,517.0,-28.406593406593412,493.0
284,31.0,546.0,-30.000000000000004,493.0
285,31.0,519.0,-28.516483516483518,493.0
286,31.0,535.0,-29.395604395604398,493.0
287,31.0,522.0,-28.68131868131868,493.0
288,32.0,542.0,-29.780219780219788,493.0
289,32.0,538.0,-29.560439560439566,493.0
290,32.0,532.0,-29.230769230769234,493.0
291,32.0,515.0,-28.296703296703296,493.0
292,32.0,535.0,-29.395604395604398,493.0
293,32.0,551.0,-30.274725274725277,493.0
294,32.0,536.0,-29.450549450549453,493.0
295,32.0,528.0,-29.010989010989007,493.0
296,32.0,546.0,-30.00000000000001,493.0
297,33.0,528.0,-29.010989010989018,493.0
298,33.0,533.0,-29.285714285714285,493.0
299,33.0,536.0,-29.450549450549453,493.0
300,33.0,524.0,-28.791208791208796,493.0
301,33.0,534.0,-29.34065934065935,493.0
302,33.0,519.0,-28.516483516483525,493.0
303,33.0,550.0,-30.21978021978022,493.0
304,33.0,527.0,-28.956043956043956,493.0
305,33.0,524.0,-28.791208791208796,493.0
306,34.0,541.0,-29.725274725274723,493.0
307,34.0,536.0,-29.450549450549456,493.0
308,34.0,541.0,-29.725274725274726,493.0
309,34.0,529.0,-29.065934065934073,493.0
310,34.0,523.0,-28.736263736263737,493.0
311,34.0,507.0,-27.85714285714286,493.0
312,34.0,528.0,-29.010989010989018,493.0
313,34.0,524.0,-28.791208791208796,493.0
314,34.0,558.0,-30.659340659340664,493.0
315,35.0,546.0,-30.000000000000007,493.0
316,35.0,542.0,-29.780219780219788,493.0
317,35.0,539.0,-29.615384615384617,493.0
318,35.0,515.0,-28.2967032967033,493.0
319,35.0,532.0,-29.230769230769223,493.0
320,35.0,512.0,-28.13186813186813,493.0
321,35.0,524.0,-28.791208791208796,493.0
322,35.0,573.0,-31.48351648351649,493.0
323,35.0,514.0,-28.24175824175825,493.0
324,36.0,501.0,-27.527472527472533,493.0
325,36.0,526.0,-28.901098901098905,493.0
326,36.0,512.0,-28.13186813186813,493.0
327,36.0,518.0,-28.461538461538467,493.0
328,36.0,550.0,-30.21978021978022,493.0
329,36.0,519.0,-28.51648351648352,493.0
330,36.0,586.0,-32.197802197802204,493.0
331,36.0,549.0,-30.164835164835168,493.0
332,36.0,557.0,-30.604395604395613,493.0
333,37.0,540.0,-29.67032967032968,493.0
334,37.0,534.0,-29.340659340659343,493.0
335,37.0,499.0,-27.417582417582423,493.0
336,37.0,517.0,-28.40659340659341,493.0
337,37.0,501.0,-27.52747252747253,493.0
338,37.0,512.0,-28.13186813186813,493.0
339,37.0,546.0,-30.0,493.0
340,37.0,505.0,-27.747252747252748,493.0
341,37.0,525.0,-28.846153846153847,493.0
342,38.0,577.0,-31.7032967032967,493.0
343,38.0,550.0,-30.219780219780223,493.0
344,38.0,533.0,-29.2857142857143,493.0
345,38.0,565.0,-31.043956043956044,493.0
346,38.0,509.0,-27.96703296703297,493.0
347,38.0,515.0,-28.296703296703296,493.0
348,38.0,524.0,-28.791208791208796,493.0
349,38.0,521.0,-28.62637362637363,493.0
350,38.0,527.0,-28.956043956043956,493.0
351,39.0,518.0,-28.461538461538467,493.0
352,39.0,513.0,-28.186813186813186,493.0
353,39.0,544.0,-29.890109890109894,493.0
354,39.0,517.0,-28.40659340659341,493.0
355,39.0,526.0,-28.901098901098905,493.0
356,39.0,523.0,-28.73626373626374,493.0
357,39.0,528.0,-29.01098901098901,493.0
358,39.0,540.0,-29.67032967032967,493.0
359,39.0,513.0,-28.186813186813197,493.0
360,40.0,519.0,-28.516483516483518,493.0
361,40.0,519.0,-28.516483516483515,493.0
362,40.0,561.0,-30.824175824175825,493.0
363,40.0,505.0,-27.74725274725275,493.0
364,40.0,515.0,-28.296703296703306,493.0
365,40.0,535.0,-29.395604395604405,493.0
366,40.0,510.0,-28.021978021978025,493.0
367,40.0,538.0,-29.56043956043956,493.0
368,40.0,523.0,-28.73626373626374,493.0
369,41.0,542.0,-29.78021978021978,493.0
370,41.0,490.0,-26.923076923076927,490.0
371,41.0,511.0,-28.076923076923073,490.0
372,41.0,535.0,-29.3956043956044,490.0
373,41.0,507.0,-27.857142857142858,490.0
374,41.0,523.0,-28.73626373626374,490.0
375,41.0,516.0,-28.35164835164835,490.0
376,41.0,524.0,-28.791208791208803,490.0
377,41.0,515.0,-28.296703296703306,490.0
378,42.0,554.0,-30.439560439560445,490.0
379,42.0,532.0,-29.230769230769237,490.0
380,42.0,508.0,-27.91208791208792,490.0
381,42.0,505.0,-27.747252747252755,490.0
382,42.0,521.0,-28.626373626373635,490.0
383,42.0,524.0,-28.791208791208792,490.0
384,42.0,527.0,-28.95604395604396,490.0
385,42.0,544.0,-29.890109890109894,490.0
386,42.0,530.0,-29.12087912087913,490.0
387,43.0,523.0,-28.736263736263734,490.0
388,43.0,531.0,-29.175824175824182,490.0
389,43.0,499.0,-27.41758241758242,490.0
390,43.0,549.0,-30.164835164835168,490.0
391,43.0,500.0,-27.47252747252748,490.0
392,43.0,516.0,-28.35164835164836,490.0
393,43.0,505.0,-27.747252747252748,490.0
394,43.0,549.0,-30.16483516483517,490.0
395,43.0,511.0,-28.07692307692308,490.0
396,44.0,510.0,-28.02197802197803,490.0
397,44.0,542.0,-29.780219780219785,490.0
398,44.0,515.0,-28.2967032967033,490.0
399,44.0,519.0,-28.516483516483518,490.0
400,44.0,524.0,-28.7912087912088,490.0
401,44.0,538.0,-29.56043956043957,490.0
402,44.0,518.0,-28.461538461538467,490.0
403,44.0,509.0,-27.967032967032978,490.0
404,44.0,525.0,-28.846153846153857,490.0
405,45.0,538.0,-29.560439560439573,490.0
406,45.0,533.0,-29.285714285714292,490.0
407,45.0,543.0,-29.835164835164843,490.0
408,45.0,502.0,-27.582417582417587,490.0
409,45.0,540.0,-29.670329670329682,490.0
410,45.0,551.0,-30.274725274725277,490.0
411,45.0,546.0,-30.000000000000007,490.0
412,45.0,527.0,-28.95604395604396,490.0
413,45.0,539.0,-29.61538461538462,490.0
414,46.0,548.0,-30.109890109890117,490.0
415,46.0,536.0,-29.45054945054946,490.0
416,46.0,566.0,-31.09890109890111,490.0
417,46.0,532.0,-29.23076923076924,490.0
418,46.0,520.0,-28.57142857142858,490.0
419,46.0,561.0,-30.82417582417583,490.0
420,46.0,517.0,-28.406593406593416,490.0
421,46.0,525.0,-28.846153846153854,490.0
422,46.0,543.0,-29.835164835164836,490.0
423,47.0,528.0,-29.01098901098901,490.0
424,47.0,516.0,-28.35164835164836,490.0
425,47.0,538.0,-29.56043956043957,490.0
426,47.0,536.0,-29.45054945054946,490.0
427,47.0,536.0,-29.450549450549453,490.0
428,47.0,541.0,-29.72527472527473,490.0
429,47.0,556.0,-30.54945054945055,490.0
430,47.0,513.0,-28.18681318681319,490.0
431,47.0,501.0,-27.52747252747253,490.0
432,48.0,545.0,-29.945054945054952,490.0
433,48.0,515.0,-28.2967032967033,490.0
434,48.0,503.0,-27.637362637362642,490.0
435,48.0,539.0,-29.61538461538462,490.0
436,48.0,574.0,-31.53846153846154,490.0
437,48.0,549.0,-30.164835164835164,490.0
438,48.0,501.0,-27.527472527472533,490.0
439,48.0,533.0,-29.285714285714295,490.0
440,48.0,555.0,-30.494505494505503,490.0
441,49.0,518.0,-28.461538461538463,490.0
442,49.0,497.0,-27.307692307692307,490.0
443,49.0,538.0,-29.560439560439562,490.0
444,49.0,533.0,-29.285714285714285,490.0
445,49.0,520.0,-28.571428571428573,490.0
446,49.0,508.0,-27.912087912087912,490.0
447,49.0,558.0,-30.659340659340657,490.0
448,49.0,509.0,-27.967032967032974,490.0
449,49.0,530.0,-29.12087912087912,490.0
450,50.0,548.0,-30.10989010989012,490.0
451,50.0,531.0,-29.175824175824186,490.0
452,50.0,535.0,-29.395604395604394,490.0
453,50.0,542.0,-29.780219780219785,490.0
454,50.0,546.0,-30.0,490.0
455,50.0,522.0,-28.68131868131868,490.0
456,50.0,498.0,-27.362637362637372,490.0
457,50.0,539.0,-29.615384615384617,490.0
458,50.0,511.0,-28.07692307692308,490.0
459,51.0,518.0,-28.461538461538467,490.0
460,51.0,542.0,-29.78021978021978,490.0
461,51.0,506.0,-27.80219780219781,490.0
462,51.0,519.0,-28.51648351648353,490.0
463,51.0,532.0,-29.230769230769234,490.0
464,51.0,534.0,-29.340659340659343,490.0
465,51.0,553.0,-30.384615384615387,490.0
466,51.0,515.0,-28.296703296703306,490.0
467,51.0,527.0,-28.95604395604396,490.0
468,52.0,585.0,-32.14285714285715,490.0
469,52.0,516.0,-28.35164835164836,490.0
470,52.0,559.0,-30.714285714285715,490.0
471,52.0,530.0,-29.120879120879117,490.0
472,52.0,508.0,-27.91208791208792,490.0
473,52.0,534.0,-29.34065934065934,490.0
474,52.0,547.0,-30.05494505494506,490.0
475,52.0,529.0,-29.06593406593407,490.0
476,52.0,528.0,-29.010989010989015,490.0
477,53.0,530.0,-29.12087912087913,490.0
478,53.0,498.0,-27.362637362637358,490.0
479,53.0,509.0,-27.967032967032967,490.0
480,53.0,522.0,-28.681318681318686,490.0
481,53.0,510.0,-28.021978021978025,490.0
482,53.0,508.0,-27.912087912087923,490.0
483,53.0,524.0,-28.791208791208792,490.0
484,53.0,499.0,-27.417582417582423,490.0
485,53.0,524.0,-28.791208791208792,490.0
486,54.0,509.0,-27.967032967032974,490.0
487,54.0,527.0,-28.956043956043956,490.0
488,54.0,519.0,-28.516483516483518,490.0
489,54.0,504.0,-27.692307692307693,490.0
490,54.0,530.0,-29.120879120879124,490.0
491,54.0,515.0,-28.296703296703296,490.0
492,54.0,511.0,-28.07692307692308,490.0
493,54.0,515.0,-28.29670329670331,490.0
494,54.0,511.0,-28.076923076923084,490.0
495,55.0,522.0,-28.681318681318686,490.0
496,55.0,495.0,-27.1978021978022,490.0
497,55.0,527.0,-28.956043956043956,490.0
498,55.0,553.0,-30.384615384615397,490.0
499,55.0,505.0,-27.747252747252748,490.0
500,55.0,501.0,-27.527472527472526,490.0
501,55.0,545.0,-29.945054945054956,490.0
502,55.0,535.0,-29.3956043956044,490.0
503,55.0,516.0,-28.35164835164836,490.0
504,56.0,518.0,-28.46153846153846,490.0
505,56.0,518.0,-28.461538461538467,490.0
506,56.0,543.0,-29.835164835164843,490.0
507,56.0,540.0,-29.670329670329675,490.0
508,56.0,587.0,-32.25274725274726,490.0
509,56.0,518.0,-28.46153846153847,490.0
510,56.0,513.0,-28.186813186813197,490.0
511,56.0,516.0,-28.351648351648365,490.0
512,56.0,522.0,-28.681318681318686,490.0
513,57.0,513.0,-28.18681318681319,490.0
514,57.0,540.0,-29.670329670329675,490.0
515,57.0,525.0,-28.84615384615385,490.0
516,57.0,516.0,-28.35164835164836,490.0
517,57.0,512.0,-28.13186813186813,490.0
518,57.0,561.0,-30.824175824175825,490.0
519,57.0,531.0,-29.175824175824175,490.0
520,57.0,527.0,-28.956043956043963,490.0
521,57.0,573.0,-31.48351648351649,490.0
522,58.0,519.0,-28.516483516483515,490.0
523,58.0,512.0,-28.13186813186813,490.0
524,58.0,571.0,-31.373626373626376,490.0
525,58.0,508.0,-27.912087912087912,490.0
526,58.0,535.0,-29.395604395604405,490.0
527,58.0,500.0,-27.472527472527474,490.0
528,58.0,537.0,-29.50549450549451,490.0
529,58.0,538.0,-29.560439560439573,490.0
530,58.0,496.0,-27.252747252747255,490.0
531,59.0,522.0,-28.681318681318686,490.0
532,59.0,525.0,-28.84615384615385,490.0
533,59.0,531.0,-29.175824175824182,490.0
534,59.0,558.0,-30.65934065934066,490.0
535,59.0,524.0,-28.791208791208796,490.0
536,59.0,529.0,-29.065934065934073,490.0
537,59.0,534.0,-29.340659340659347,490.0
538,59.0,504.0,-27.692307692307693,490.0
539,59.0,528.0,-29.010989010989015,490.0
540,60.0,526.0,-28.90109890109891,490.0
541,60.0,544.0,-29.890109890109898,490.0
542,60.0,499.0,-27.417582417582416,490.0
543,60.0,491.0,-26.97802197802198,490.0
544,60.0,541.0,-29.72527472527473,490.0
545,60.0,522.0,-28.681318681318682,490.0
546,60.0,533.0,-29.285714285714292,490.0
547,60.0,519.0,-28.516483516483525,490.0
548,60.0,544.0,-29.890109890109898,490.0
549,61.0,501.0,-27.527472527472533,490.0
550,61.0,530.0,-29.12087912087912,490.0
551,61.0,494.0,-27.14285714285714,490.0
552,61.0,519.0,-28.51648351648352,490.0
553,61.0,502.0,-27.582417582417584,490.0
554,61.0,524.0,-28.791208791208796,490.0
555,61.0,525.0,-28.846153846153847,490.0
556,61.0,515.0,-28.296703296703306,490.0
557,61.0,528.0,-29.010989010989015,490.0
558,62.0,508.0,-27.91208791208792,490.0
559,62.0,535.0,-29.395604395604398,490.0
560,62.0,531.0,-29.17582417582418,490.0
561,62.0,496.0,-27.252747252747252,490.0
562,62.0,502.0,-27.58241758241759,490.0
563,62.0,533.0,-29.28571428571429,490.0
564,62.0,523.0,-28.736263736263737,490.0
565,62.0,527.0,-28.956043956043963,490.0
566,62.0,505.0,-27.74725274725275,490.0
567,63.0,519.0,-28.51648351648352,490.0
568,63.0,526.0,-28.901098901098905,490.0
569,63.0,528.0,-29.010989010989007,490.0
570,63.0,547.0,-30.054945054945065,490.0
571,63.0,555.0,-30.4945054945055,490.0
572,63.0,528.0,-29.010989010989015,490.0
573,63.0,558.0,-30.65934065934066,490.0
574,63.0,514.0,-28.24175824175824,490.0
575,63.0,551.0,-30.27472527472528,490.0
576,64.0,516.0,-28.351648351648354,490.0
577,64.0,504.0,-27.6923076923077,490.0
578,64.0,531.0,-29.17582417582418,490.0
579,64.0,524.0,-28.791208791208796,490.0
580,64.0,520.0,-28.57142857142858,490.0
581,64.0,500.0,-27.472527472527474,490.0
582,64.0,499.0,-27.417582417582427,490.0
583,64.0,510.0,-28.02197802197803,490.0
584,64.0,551.0,-30.27472527472528,490.0
585,65.0,524.0,-28.791208791208792,490.0
586,65.0,520.0,-28.571428571428573,490.0
587,65.0,512.0,-28.13186813186813,490.0
588,65.0,501.0,-27.527472527472533,490.0
589,65.0,510.0,-28.021978021978025,490.0
590,65.0,522.0,-28.681318681318686,490.0
591,65.0,523.0,-28.73626373626374,490.0
592,65.0,548.0,-30.109890109890113,490.0
593,65.0,502.0,-27.582417582417584,490.0
594,66.0,532.0,-29.230769230769234,490.0
595,66.0,532.0,-29.230769230769244,490.0
596,66.0,531.0,-29.175824175824182,490.0
597,66.0,526.0,-28.901098901098905,490.0
598,66.0,547.0,-30.054945054945062,490.0
599,66.0,535.0,-29.395604395604398,490.0
600,66.0,536.0,-29.450549450549453,490.0
601,66.0,494.0,-27.142857142857146,490.0
602,66.0,502.0,-27.58241758241759,490.0
603,67.0,504.0,-27.692307692307693,490.0
604,67.0,499.0,-27.417582417582416,490.0
605,67.0,534.0,-29.34065934065934,490.0
606,67.0,512.0,-28.131868131868135,490.0
